prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/77950362489	SCOPUS_ID:77950362489	Considerations in the use of cone-beam computed tomography for buccal bone measurements	American Journal of Orthodontics and Dentofacial Orthopedics	2010-04-01	84	University of California, Los Angeles, Los Angeles, United States	University of California, Los Angeles	United States	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77950362489
https://api.elsevier.com/content/abstract/scopus_id/74449092341	SCOPUS_ID:74449092341	Transition pixel: A concept for binarization based on edge detection and gray-intensity histograms	Pattern Recognition	2010-04-01	31	Freie Universität Berlin, Berlin, Germany	Freie Universität Berlin	Germany	0	2010	https://api.elsevier.com/content/abstract/scopus_id/74449092341
https://api.elsevier.com/content/abstract/scopus_id/74449086090	SCOPUS_ID:74449086090	Effective segmentation and classification for HCC biopsy images	Pattern Recognition	2010-04-01	104	National Chung Hsing University, Taichung, Taiwan	National Chung Hsing University	Taiwan	0	2010	https://api.elsevier.com/content/abstract/scopus_id/74449086090
https://api.elsevier.com/content/abstract/scopus_id/77949451783	SCOPUS_ID:77949451783	Cell quantification and watershed segmentation in time lapse microscopy	Proceedings of SPIE - The International Society for Optical Engineering	2010-03-22	2	R.M.D. Engineering College, Kavaraipettai, India	R.M.D. Engineering College	India	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77949451783
https://api.elsevier.com/content/abstract/scopus_id/84891570355	SCOPUS_ID:84891570355	PACS and Imaging Informatics: Basic Principles and Applications, Second Edition	PACS and Imaging Informatics: Basic Principles and Applications, Second Edition	2010-03-12	123	University of Southern California, Los Angeles, United States++Chinese Academy of Sciences, Beijing, China++Hong Kong Polytechnic University, Kowloon, Hong Kong	University of Southern California	United States	0	2010	https://api.elsevier.com/content/abstract/scopus_id/84891570355
https://api.elsevier.com/content/abstract/scopus_id/77749326574	SCOPUS_ID:77749326574	Computer-aided classification of colorectal polyps based on vascular patterns: A pilot study	Endoscopy	2010-03-12	71	Uniklinik RWTH Aachen, Aachen, Germany	Uniklinik RWTH Aachen	Germany	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77749326574
https://api.elsevier.com/content/abstract/scopus_id/77649302828	SCOPUS_ID:77649302828	Convolutional networks can learn to generate affinity graphs for image segmentation	Neural Computation	2010-02-01	237	Massachusetts Institute of Technology, Cambridge, United States	Massachusetts Institute of Technology	United States	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77649302828
https://api.elsevier.com/content/abstract/scopus_id/77950648330	SCOPUS_ID:77950648330	Real time coincidence detection engine for high count rate timestamp based PET	IEEE Transactions on Nuclear Science	2010-02-01	18	Université de Sherbrooke, Sherbrooke, Canada	Université de Sherbrooke	Canada	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77950648330
https://api.elsevier.com/content/abstract/scopus_id/76649140101	SCOPUS_ID:76649140101	Open architecture computer-aided diagnosis system	Expert Systems	2010-02-01	20	Silesian University of Technology, Gliwice, Poland	Silesian University of Technology	Poland	0	2010	https://api.elsevier.com/content/abstract/scopus_id/76649140101
https://api.elsevier.com/content/abstract/scopus_id/77649185866	SCOPUS_ID:77649185866	Multiclass detection of cells in multicontrast composite images	Computers in Biology and Medicine	2010-02-01	6	Columbia University, New York, United States	Columbia University	United States	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77649185866
https://api.elsevier.com/content/abstract/scopus_id/77954494413	SCOPUS_ID:77954494413	Computer aided diagnosis for spina bifida	2010 5th International Symposium on Health Informatics and Bioinformatics, HIBIT 2010	2010-01-01	4	Bogaziçi Üniversitesi, Istanbul, Turkey	Bogaziçi Üniversitesi	Turkey	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77954494413
https://api.elsevier.com/content/abstract/scopus_id/77952173334	SCOPUS_ID:77952173334	RETRACTED ARTICLE: Based on support vector machine's tumor image classifier design	IC4E 2010 - 2010 International Conference on e-Education, e-Business, e-Management and e-Learning	2010-01-01	0	East China Jiaotong University, Nanchang, China	East China Jiaotong University	China	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77952173334
https://api.elsevier.com/content/abstract/scopus_id/79955800124	SCOPUS_ID:79955800124	Generation of smooth and accurate surface models for surgical planning and simulation	Progress in Biomedical Optics and Imaging - Proceedings of SPIE	2010-01-01	4	Otto von Guericke University of Magdeburg, Magdeburg, Germany	Otto von Guericke University of Magdeburg	Germany	0	2010	https://api.elsevier.com/content/abstract/scopus_id/79955800124
https://api.elsevier.com/content/abstract/scopus_id/79551699974	SCOPUS_ID:79551699974	Multi-modal medical images registration using differential geometry and the Hausdorff distance	Journal of Intelligent Systems	2010-01-01	0	School of Computer Science and Engineering, Singapore City, Singapore	School of Computer Science and Engineering	Singapore	0	2010	https://api.elsevier.com/content/abstract/scopus_id/79551699974
https://api.elsevier.com/content/abstract/scopus_id/84862979471	SCOPUS_ID:84862979471	Content-based image retrieval applied to bone age assessment	Progress in Biomedical Optics and Imaging - Proceedings of SPIE	2010-01-01	16	Rheinisch-Westfälische Technische Hochschule Aachen, Aachen, Germany	Rheinisch-Westfälische Technische Hochschule Aachen	Germany	0	2010	https://api.elsevier.com/content/abstract/scopus_id/84862979471
https://api.elsevier.com/content/abstract/scopus_id/77956922953	SCOPUS_ID:77956922953	Automatic estimation of gestational age in ultrasound images based on direct least-squares fitting of ellipse	IEEJ Transactions on Electrical and Electronic Engineering	2010-01-01	2	Universiti Putra Malaysia, Serdang, Malaysia	Universiti Putra Malaysia	Malaysia	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77956922953
https://api.elsevier.com/content/abstract/scopus_id/77955509384	SCOPUS_ID:77955509384	Live augmented reality: A new visualization method for laparoscopic surgery using continuous volumetric computed tomography	Surgical Endoscopy	2010-01-01	59	A. James Clark School of Engineering, College Park, United States++University of Maryland, Baltimore (UMB), Baltimore, United States	A. James Clark School of Engineering	United States	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77955509384
https://api.elsevier.com/content/abstract/scopus_id/78049327457	SCOPUS_ID:78049327457	A level set method based on the Bayesian risk for medical image segmentation	Pattern Recognition	2010-01-01	32	Yuanpei University of Medical Technology, Hsinchu, Taiwan	Yuanpei University of Medical Technology	Taiwan	0	2010	https://api.elsevier.com/content/abstract/scopus_id/78049327457
https://api.elsevier.com/content/abstract/scopus_id/84956867711	SCOPUS_ID:84956867711	New algorithm for detecting smaller retinal blood vessels in fundus images	Progress in Biomedical Optics and Imaging - Proceedings of SPIE	2010-01-01	0	Southern Illinois University, IL, United States	Southern Illinois University	United States	1	2010	https://api.elsevier.com/content/abstract/scopus_id/84956867711
https://api.elsevier.com/content/abstract/scopus_id/77953489247	SCOPUS_ID:77953489247	A method to correct the influence of carbon fiber couchtop and patient positioning device on image quality of cone beam CT	Medical Physics	2010-01-01	3	Chinese Academy of Medical Sciences &amp; Peking Union Medical College, Beijing, China++Wuhan University, Wuhan, China	Chinese Academy of Medical Sciences &amp; Peking Union Medical College	China	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77953489247
https://api.elsevier.com/content/abstract/scopus_id/75749108974	SCOPUS_ID:75749108974	Development and validation of segmentation and interpolation techniques in sinograms for metal artifact suppression in CT	Medical Physics	2010-01-01	97	Leiden University Medical Center - LUMC, Leiden, Netherlands	Leiden University Medical Center - LUMC	Netherlands	0	2010	https://api.elsevier.com/content/abstract/scopus_id/75749108974
https://api.elsevier.com/content/abstract/scopus_id/78149479166	SCOPUS_ID:78149479166	Adaptive learning for relevance feedback: Application to digital mammography	Medical Physics	2010-01-01	14	Washington University School of Medicine in St. Louis, St. Louis, United States	Washington University School of Medicine in St. Louis	United States	0	2010	https://api.elsevier.com/content/abstract/scopus_id/78149479166
https://api.elsevier.com/content/abstract/scopus_id/72949119102	SCOPUS_ID:72949119102	On cone-beam computed tomography artifacts induced by titanium implants	Clinical Oral Implants Research	2010-01-01	161	Johannes Gutenberg-Universität Mainz, Mainz, Germany	Johannes Gutenberg-Universität Mainz	Germany	0	2010	https://api.elsevier.com/content/abstract/scopus_id/72949119102
https://api.elsevier.com/content/abstract/scopus_id/77957699103	SCOPUS_ID:77957699103	Metal artifact suppression from reformatted projections in multislice helical CT using dual-front active contours	Medical Physics	2010-01-01	17	Mayo Medical School, Rochester, United States	Mayo Medical School	United States	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77957699103
https://api.elsevier.com/content/abstract/scopus_id/84956869370	SCOPUS_ID:84956869370	Automatic lumen segmentation from intravascular OCT images	Progress in Biomedical Optics and Imaging - Proceedings of SPIE	2010-01-01	2	Polytechnique Montréal, Montreal, Canada++National Research Council Canada, Ottawa ON,, Canada	Polytechnique Montréal	Canada	0	2010	https://api.elsevier.com/content/abstract/scopus_id/84956869370
https://api.elsevier.com/content/abstract/scopus_id/77955148982	SCOPUS_ID:77955148982	Differentiation of melanoma from benign mimics using the relative-color method	Skin Research and Technology	2010-01-01	12	Southern Illinois University, IL, United States	Southern Illinois University	United States	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77955148982
https://api.elsevier.com/content/abstract/scopus_id/77957715868	SCOPUS_ID:77957715868	Monte Carlo evaluation of scatter mitigation strategies in cone-beam CT	Medical Physics	2010-01-01	25	Beth Israel Medical Center, New York, United States	Beth Israel Medical Center	United States	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77957715868
https://api.elsevier.com/content/abstract/scopus_id/77952333979	SCOPUS_ID:77952333979	Rapid image stitching and computer-aided detection for multipass automated breast ultrasound	Medical Physics	2010-01-01	28	National Taiwan University, Taipei, Taiwan	National Taiwan University	Taiwan	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77952333979
https://api.elsevier.com/content/abstract/scopus_id/77950558513	SCOPUS_ID:77950558513	Fast, accurate, and robust automatic marker detection for motion correction based on oblique kV or MV projection image pairs	Medical Physics	2010-01-01	21	KU Leuven– University Hospital Leuven, 3000 Leuven, Belgium++KU Leuven, 3000 Leuven, Belgium	KU Leuven– University Hospital Leuven	Belgium	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77950558513
https://api.elsevier.com/content/abstract/scopus_id/78149460418	SCOPUS_ID:78149460418	Exploring the potential of context-sensitive CADe in screening mammography	Medical Physics	2010-01-01	14	Duke University Medical Center, Durham, United States	Duke University Medical Center	United States	0	2010	https://api.elsevier.com/content/abstract/scopus_id/78149460418
https://api.elsevier.com/content/abstract/scopus_id/84860699250	SCOPUS_ID:84860699250	Towards automatic determination of total tumor burden from PET images	Progress in Biomedical Optics and Imaging - Proceedings of SPIE	2010-01-01	1	Philips Research, Eindhoven, Netherlands	Philips Research	Netherlands	0	2010	https://api.elsevier.com/content/abstract/scopus_id/84860699250
https://api.elsevier.com/content/abstract/scopus_id/77956506957	SCOPUS_ID:77956506957	Chromosome image classification using a two-step probabilistic neural network	Songklanakarin Journal of Science and Technology	2010-01-01	5	Prince of Songkla University, Hatyai, Thailand	Prince of Songkla University	Thailand	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77956506957
https://api.elsevier.com/content/abstract/scopus_id/77957836562	SCOPUS_ID:77957836562	BSS: Boosted steganography scheme with cover image preprocessing	Expert Systems with Applications	2010-01-01	27	Sharif University of Technology, Tehran, Iran	Sharif University of Technology	Iran	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77957836562
https://api.elsevier.com/content/abstract/scopus_id/79952096111	SCOPUS_ID:79952096111	A new wavelet-based image denoising using undecimated discrete wavelet transform and least squares support vector machine	Expert Systems with Applications	2010-01-01	55	Liaoning Normal University, Dalian, China	Liaoning Normal University	China	0	2010	https://api.elsevier.com/content/abstract/scopus_id/79952096111
https://api.elsevier.com/content/abstract/scopus_id/77953608454	SCOPUS_ID:77953608454	Advances in connectivity and connected attribute filters	Advances in Imaging and Electron Physics	2010-01-01	7	University of Groningen, Groningen, Netherlands	University of Groningen	Netherlands	0	2010	https://api.elsevier.com/content/abstract/scopus_id/77953608454
https://api.elsevier.com/content/abstract/scopus_id/84892816826	SCOPUS_ID:84892816826	Image fusion: Theories, techniques and applications	Image Fusion: Theories, Techniques and Applications	2010-01-01	124	-	-	-	0	2010	https://api.elsevier.com/content/abstract/scopus_id/84892816826
https://api.elsevier.com/content/abstract/scopus_id/84882463500	SCOPUS_ID:84882463500	Introduction	Handbook of Blind Source Separation	2010-01-01	3	-	-	-	0	2010	https://api.elsevier.com/content/abstract/scopus_id/84882463500
https://api.elsevier.com/content/abstract/scopus_id/72749103952	SCOPUS_ID:72749103952	The research of radiotherapy treatment planning system based on CT image	3rd International Conference on Bioinformatics and Biomedical Engineering, iCBBE 2009	2009-12-31	1	Northwestern Polytechnical University, Xi'an, China	Northwestern Polytechnical University	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/72749103952
https://api.elsevier.com/content/abstract/scopus_id/72749123734	SCOPUS_ID:72749123734	A fast and robust super resolution method for intima reconstruction in medical ultrasound	3rd International Conference on Bioinformatics and Biomedical Engineering, iCBBE 2009	2009-12-31	6	Sichuan University, Chengdu, China	Sichuan University	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/72749123734
https://api.elsevier.com/content/abstract/scopus_id/71549160344	SCOPUS_ID:71549160344	Seed point detection of multiple cancers based on empirical domain knowledge and K-means in ultrasound breast image	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2009-12-14	1	Ajou University, Kyonggi-do, South Korea	Ajou University	South Korea	0	2009	https://api.elsevier.com/content/abstract/scopus_id/71549160344
https://api.elsevier.com/content/abstract/scopus_id/71549165160	SCOPUS_ID:71549165160	Retinal image analysis for automated glaucoma risk evaluation	Proceedings of SPIE - The International Society for Optical Engineering	2009-12-14	35	Szegedi Tudományegyetem (SZTE), Szeged, Hungary++Friedrich-Alexander-Universität Erlangen-Nürnberg, Erlangen, Germany	Szegedi Tudományegyetem (SZTE)	Hungary	0	2009	https://api.elsevier.com/content/abstract/scopus_id/71549165160
https://api.elsevier.com/content/abstract/scopus_id/73549124333	SCOPUS_ID:73549124333	Study on realization of simulative operation system based on 3D alternation technology	NCM 2009 - 5th International Joint Conference on INC, IMS, and IDC	2009-12-01	0	Changchun University, Changchun, China	Changchun University	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/73549124333
https://api.elsevier.com/content/abstract/scopus_id/73849133379	SCOPUS_ID:73849133379	A new fast Chinese visible human brain skull stripping method	Proceedings of the 2009 2nd International Congress on Image and Signal Processing, CISP'09	2009-12-01	0	Nanjing University of Information Science &amp; Technology, Nanjing, China	Nanjing University of Information Science &amp; Technology	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/73849133379
https://api.elsevier.com/content/abstract/scopus_id/84863735153	SCOPUS_ID:84863735153	A fully automated scheme for breast density estimation and asymmetry detection of mammograms	European Signal Processing Conference	2009-12-01	2	National and Kapodistrian University of Athens, Athens, Greece	National and Kapodistrian University of Athens	Greece	0	2009	https://api.elsevier.com/content/abstract/scopus_id/84863735153
https://api.elsevier.com/content/abstract/scopus_id/74549169921	SCOPUS_ID:74549169921	Preprocessing and blood vessel segmentation of retinal images	Proceedings of the 9th IASTED International Conference on Visualization, Imaging, and Image Processing, VIIP 2009	2009-12-01	2	National University of Sciences and Technology Pakistan, Islamabad, Pakistan	National University of Sciences and Technology Pakistan	Pakistan	0	2009	https://api.elsevier.com/content/abstract/scopus_id/74549169921
https://api.elsevier.com/content/abstract/scopus_id/74049153399	SCOPUS_ID:74049153399	A mixed-type registration approach in medical image processing	Proceedings of the 2009 2nd International Conference on Biomedical Engineering and Informatics, BMEI 2009	2009-12-01	2	Shanghai University, Shanghai, China	Shanghai University	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/74049153399
https://api.elsevier.com/content/abstract/scopus_id/77949454233	SCOPUS_ID:77949454233	Research on textile stain detection technique based on machine vision	Proceedings - 1st International Symposium on Computer Network and Multimedia Technology, CNMT 2009	2009-12-01	1	Hubei University of Technology, Wuhan, China	Hubei University of Technology	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77949454233
https://api.elsevier.com/content/abstract/scopus_id/77950156542	SCOPUS_ID:77950156542	Genetic algorithm-based image preprocessing for volume rendering optimization	ITME2009 - Proceedings 2009 IEEE International Symposium on IT in Medicine and Education	2009-12-01	5	Shandong Normal University, Jinan, China	Shandong Normal University	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77950156542
https://api.elsevier.com/content/abstract/scopus_id/77950649164	SCOPUS_ID:77950649164	Border detection of skin lesion images based on fuzzy c-means thresholding	3rd International Conference on Genetic and Evolutionary Computing, WGEC 2009	2009-12-01	24	Bangkok University, Bangkok, Thailand	Bangkok University	Thailand	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77950649164
https://api.elsevier.com/content/abstract/scopus_id/77953895306	SCOPUS_ID:77953895306	Automatic detection of abnormal regions using guassian mixture model	ICIC Express Letters	2009-12-01	3	Tsinghua University, Beijing, China	Tsinghua University	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77953895306
https://api.elsevier.com/content/abstract/scopus_id/73849095377	SCOPUS_ID:73849095377	A method for nondestructive testing of blockboard based on morphological double-gradient algorithm	Proceedings of the 2009 2nd International Congress on Image and Signal Processing, CISP'09	2009-12-01	1	Northeast Forestry University, Harbin, China	Northeast Forestry University	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/73849095377
https://api.elsevier.com/content/abstract/scopus_id/77951115942	SCOPUS_ID:77951115942	Deformable rigid body hausdorff registration for multi-modal medical images	IEEE Region 10 Annual International Conference, Proceedings/TENCON	2009-12-01	0	School of Computer Science and Engineering, Singapore City, Singapore	School of Computer Science and Engineering	Singapore	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77951115942
https://api.elsevier.com/content/abstract/scopus_id/77950282905	SCOPUS_ID:77950282905	The application of adaptive canny algorithm in the cable insulation layer measurement	2nd International Workshop on Computer Science and Engineering, WCSE 2009	2009-12-01	2	Qingdao University of Science and Technology, Qingdao, China	Qingdao University of Science and Technology	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77950282905
https://api.elsevier.com/content/abstract/scopus_id/77950790387	SCOPUS_ID:77950790387	Geometrical and texture features estimation of lung cancer and TB images using chest X-ray database	2nd International Conference on Biomedical and Pharmaceutical Engineering, ICBPE 2009 - Conference Proceedings	2009-12-01	12	D.K.T.E. Society's Textile &amp; Engineering Institute, Ichalkaranji, India	D.K.T.E. Society's Textile &amp; Engineering Institute	India	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77950790387
https://api.elsevier.com/content/abstract/scopus_id/77950178096	SCOPUS_ID:77950178096	Enhancement of breast images by noise reduction and MTF compensation to improve microcalcifications detection	IFMBE Proceedings	2009-12-01	1	Universidade de Sao Paulo - USP, Sao Paulo, Brazil	Universidade de Sao Paulo - USP	Brazil	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77950178096
https://api.elsevier.com/content/abstract/scopus_id/77952783291	SCOPUS_ID:77952783291	Cell segmentation using ellipse curve segmentation and classification	2009 1st International Conference on Information Science and Engineering, ICISE 2009	2009-12-01	2	Fudan University, Shanghai, China	Fudan University	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77952783291
https://api.elsevier.com/content/abstract/scopus_id/77949616476	SCOPUS_ID:77949616476	Mammography images restoration by quantum noise reduction and inverse MTF filtering	Proceedings of SIBGRAPI 2009 - 22nd Brazilian Symposium on Computer Graphics and Image Processing	2009-12-01	9	Universidade de Sao Paulo - USP, Sao Paulo, Brazil	Universidade de Sao Paulo - USP	Brazil	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77949616476
https://api.elsevier.com/content/abstract/scopus_id/77949637240	SCOPUS_ID:77949637240	An open web services - Based framework for data mining of biomedical image data	Final Program and Abstract Book - 9th International Conference on Information Technology and Applications in Biomedicine, ITAB 2009	2009-12-01	2	University of the Aegean, Mytilene, Greece	University of the Aegean	Greece	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77949637240
https://api.elsevier.com/content/abstract/scopus_id/78651252971	SCOPUS_ID:78651252971	Pigmented skin lesions classification using dermatoscopic images	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2009-12-01	18	Universidad de la Republica, Montevideo, Uruguay	Universidad de la Republica	Uruguay	0	2009	https://api.elsevier.com/content/abstract/scopus_id/78651252971
https://api.elsevier.com/content/abstract/scopus_id/84884793904	SCOPUS_ID:84884793904	Image standardization in PACS	Handbook of Medical Image Processing and Analysis	2009-12-01	0	Silesian University of Technology, Gliwice, Poland	Silesian University of Technology	Poland	0	2009	https://api.elsevier.com/content/abstract/scopus_id/84884793904
https://api.elsevier.com/content/abstract/scopus_id/77955373296	SCOPUS_ID:77955373296	A fuzzy shape descriptor and inference by fuzzy relaxation with application to description of bones contours at hand radiographs	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2009-12-01	14	AGH University of Science and Technology, Krakow MP, Poland	AGH University of Science and Technology	Poland	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77955373296
https://api.elsevier.com/content/abstract/scopus_id/74549169082	SCOPUS_ID:74549169082	A novel method of feature points identification using multi-scale technology	Proceedings of the 2009 Chinese Conference on Pattern Recognition, CCPR 2009, and the 1st CJK Joint Workshop on Pattern Recognition, CJKPR	2009-12-01	0	Southeast University, Nanjing, Nanjing, China	Southeast University, Nanjing	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/74549169082
https://api.elsevier.com/content/abstract/scopus_id/77949850576	SCOPUS_ID:77949850576	Face recognition based on wavelet transform and PCA	KESE 2009 - 2009 Pacific-Asia Conference on Knowledge Engineering and Software Engineering	2009-12-01	6	Hunan University, Changsha, China	Hunan University	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77949850576
https://api.elsevier.com/content/abstract/scopus_id/84886770910	SCOPUS_ID:84886770910	Hierarchical markov random fields applied to model soft tissue deformations on graphics hardware	Recent Advances in the 3D Physiological Human	2009-12-01	4	University of Bern, Bern, Switzerland	University of Bern	Switzerland	0	2009	https://api.elsevier.com/content/abstract/scopus_id/84886770910
https://api.elsevier.com/content/abstract/scopus_id/77956370151	SCOPUS_ID:77956370151	Alpha-gamma equalization-enhanced hand radiographic image segmentation scheme	Optical Engineering	2009-12-01	10	National Chung Hsing University, Taichung, Taiwan	National Chung Hsing University	Taiwan	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77956370151
https://api.elsevier.com/content/abstract/scopus_id/84900143684	SCOPUS_ID:84900143684	Visualization and modelling in dental implantology	Dental Computing and Applications: Advanced Techniques for Clinical Dentistry	2009-12-01	0	Albadent, Inc, -, Hungary	Albadent, Inc	Hungary	0	2009	https://api.elsevier.com/content/abstract/scopus_id/84900143684
https://api.elsevier.com/content/abstract/scopus_id/77649296830	SCOPUS_ID:77649296830	A hybrid approach for segmenting and validating T1-weighted normal brain MR images by employing ACM and ANN	SoCPaR 2009 - Soft Computing and Pattern Recognition	2009-12-01	1	Universiti Teknologi Malaysia, Johor Bahru, Malaysia	Universiti Teknologi Malaysia	Malaysia	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77649296830
https://api.elsevier.com/content/abstract/scopus_id/73949095953	SCOPUS_ID:73949095953	Signals spreading and information processing in the outer plexiform layer of the frog retina	Proceedings of the 2009 2nd International Congress on Image and Signal Processing, CISP'09	2009-12-01	0	Xiaogan University, Xiaogan, China	Xiaogan University	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/73949095953
https://api.elsevier.com/content/abstract/scopus_id/77953224197	SCOPUS_ID:77953224197	Riemannian Bayesian estimation of diffusion tensor images	Proceedings of the IEEE International Conference on Computer Vision	2009-12-01	3	Forschungszentrum Jülich (FZJ), Jülich, Germany	Forschungszentrum Jülich (FZJ)	Germany	0	2009	https://api.elsevier.com/content/abstract/scopus_id/77953224197
https://api.elsevier.com/content/abstract/scopus_id/70350090834	SCOPUS_ID:70350090834	Algorithms for digital image processing in diabetic retinopathy	Computerized Medical Imaging and Graphics	2009-12-01	171	Ulster University, Coleraine, United Kingdom	Ulster University	United Kingdom	0	2009	https://api.elsevier.com/content/abstract/scopus_id/70350090834
https://api.elsevier.com/content/abstract/scopus_id/70149111578	SCOPUS_ID:70149111578	Toward a multimodal cell analysis of brush biopsies for the early detection of oral cancer	Cancer Cytopathology	2009-12-01	34	Griffith University, Brisbane, Australia++Universität Leipzig, Leipzig, Germany	Griffith University	Australia	0	2009	https://api.elsevier.com/content/abstract/scopus_id/70149111578
https://api.elsevier.com/content/abstract/scopus_id/70450265343	SCOPUS_ID:70450265343	Alignment correction during metal artifact reduction for CBCT using mutual information and edge filtering	ISPA 2009 - Proceedings of the 6th International Symposium on Image and Signal Processing and Analysis	2009-11-30	2	Universität Regensburg, Regensburg, Germany	Universität Regensburg	Germany	0	2009	https://api.elsevier.com/content/abstract/scopus_id/70450265343
https://api.elsevier.com/content/abstract/scopus_id/70449923886	SCOPUS_ID:70449923886	Research and development of infrared object detection system based on FPGA	Proceedings of SPIE - The International Society for Optical Engineering	2009-11-25	1	Beihang University, Beijing, China	Beihang University	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/70449923886
https://api.elsevier.com/content/abstract/scopus_id/70449643323	SCOPUS_ID:70449643323	A new fast Chinese visible human brain skull stripping method	2009 IEEE International Conference on Information and Automation, ICIA 2009	2009-11-23	1	Nanjing University of Information Science &amp; Technology, Nanjing, China	Nanjing University of Information Science &amp; Technology	China	0	2009	https://api.elsevier.com/content/abstract/scopus_id/70449643323
https://api.elsevier.com/content/abstract/scopus_id/70449658066	SCOPUS_ID:70449658066	Automatic skeletal bone age assessment by integrating EMROI and CROI processing	2009 IEEE International Workshop on Medical Measurements and Applications, MeMeA 2009	2009-11-23	10	Università degli Studi di Catania, Catania, Italy	Università degli Studi di Catania	Italy	0	2009	https://api.elsevier.com/content/abstract/scopus_id/70449658066
https://api.elsevier.com/content/abstract/scopus_id/70449646834	SCOPUS_ID:70449646834	Content-based retrieval of medical images: from context to perception	Proceedings - IEEE Symposium on Computer-Based Medical Systems	2009-11-23	8	Universidade de Sao Paulo - USP, Sao Paulo, Brazil	Universidade de Sao Paulo - USP	Brazil	0	2009	https://api.elsevier.com/content/abstract/scopus_id/70449646834
https://api.elsevier.com/content/abstract/scopus_id/70449556261	SCOPUS_ID:70449556261	A fully automated complete segmentation scheme for mammograms	DSP 2009: 16th International Conference on Digital Signal Processing, Proceedings	2009-11-20	10	National and Kapodistrian University of Athens, Athens, Greece	National and Kapodistrian University of Athens	Greece	0	2009	https://api.elsevier.com/content/abstract/scopus_id/70449556261
https://api.elsevier.com/content/abstract/scopus_id/70449553501	SCOPUS_ID:70449553501	Cell recognition by image processing and nonlinear crosscorrelation	Proceedings of SPIE - The International Society for Optical Engineering	2009-11-20	0	DICIS, Salamanca, Mexico	DICIS	Mexico	0	2009	https://api.elsevier.com/content/abstract/scopus_id/70449553501
https://api.elsevier.com/content/abstract/scopus_id/71049178692	SCOPUS_ID:71049178692	Background and noise extraction from colored retinal images	2009 WRI World Congress on Computer Science and Information Engineering, CSIE 2009	2009-11-16	4	National University of Sciences and Technology Pakistan, Islamabad, Pakistan	National University of Sciences and Technology Pakistan	Pakistan	0	2009	https://api.elsevier.com/content/abstract/scopus_id/71049178692
https://api.elsevier.com/content/abstract/scopus_id/71049136875	SCOPUS_ID:71049136875	An iris location method based on the active contour	2009 WRI World Congress on Computer Science and Information Engineering, CSIE 2009	2009-11-16	3	Shenyang Universtiy of Technology, -, -	Shenyang Universtiy of Technology	-	0	2009	https://api.elsevier.com/content/abstract/scopus_id/71049136875
