prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/85086023231	SCOPUS_ID:85086023231	CheXpert: A large chest radiograph dataset with uncertainty labels and expert comparison	33rd AAAI Conference on Artificial Intelligence, AAAI 2019, 31st Innovative Applications of Artificial Intelligence Conference, IAAI 2019 and the 9th AAAI Symposium on Educational Advances in Artificial Intelligence, EAAI 2019	2019-01-01	111	Stanford University, Palo Alto, United States	Stanford University	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85086023231
https://api.elsevier.com/content/abstract/scopus_id/85077814601	SCOPUS_ID:85077814601	Crack junction detection in pavement image using correlation structure analysis and iterative tensor voting	IEEE Access	2019-01-01	1	Wuhan University, Wuhan, China	Wuhan University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85077814601
https://api.elsevier.com/content/abstract/scopus_id/85077201380	SCOPUS_ID:85077201380	Novel Vision-Based Abnormal Behavior Localization of Pantograph-Catenary for High-Speed Trains	IEEE Access	2019-01-01	3	Central South University, Changsha, China	Central South University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85077201380
https://api.elsevier.com/content/abstract/scopus_id/85068326147	SCOPUS_ID:85068326147	Colonic Polyp Detection in Endoscopic Videos with Single Shot Detection Based Deep Convolutional Neural Network	IEEE Access	2019-01-01	10	Hunan Key Laboratory of Nonferrous Resources and Geological Hazards Exploration, Changsha, China	Hunan Key Laboratory of Nonferrous Resources and Geological Hazards Exploration	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85068326147
https://api.elsevier.com/content/abstract/scopus_id/85066097665	SCOPUS_ID:85066097665	Medical Image Analysis Using Deep Learning: A Systematic Literature Review	Communications in Computer and Information Science	2019-01-01	6	JNT University Anantapur, Anantapur, India	JNT University Anantapur	India	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85066097665
https://api.elsevier.com/content/abstract/scopus_id/85058842575	SCOPUS_ID:85058842575	Developed and validated a prognostic nomogram for recurrence-free survival after complete surgical resection of local primary gastrointestinal stromal tumors based on deep learning	EBioMedicine	2019-01-01	9	Southern Medical University, Guangzhou, China	Southern Medical University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85058842575
https://api.elsevier.com/content/abstract/scopus_id/85061874240	SCOPUS_ID:85061874240	Artificial intelligence in medical imaging of the liver	World Journal of Gastroenterology	2019-01-01	16	Huazhong University of Science and Technology, Wuhan, China	Huazhong University of Science and Technology	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85061874240
https://api.elsevier.com/content/abstract/scopus_id/85077340872	SCOPUS_ID:85077340872	Going deep in medical image analysis: Concepts, methods, challenges, and future directions	IEEE Access	2019-01-01	21	Edith Cowan University, Perth, Australia	Edith Cowan University	Australia	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85077340872
https://api.elsevier.com/content/abstract/scopus_id/85049526688	SCOPUS_ID:85049526688	Classification methods in image analysis with a special focus on medical analytics	Intelligent Systems Reference Library	2019-01-01	6	Alma Mater Studiorum Università di Bologna, Bologna, Italy	Alma Mater Studiorum Università di Bologna	Italy	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85049526688
https://api.elsevier.com/content/abstract/scopus_id/85066513823	SCOPUS_ID:85066513823	A roadmap for foundational research on artificial intelligence in medical imaging: From the 2018 NIH/RSNA/ACR/The Academy workshop	Radiology	2019-01-01	66	Stanford University, Palo Alto, United States	Stanford University	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85066513823
https://api.elsevier.com/content/abstract/scopus_id/85056344237	SCOPUS_ID:85056344237	Deep learning in medical imaging and radiation therapy	Medical Physics	2019-01-01	143	Food and Drug Administration, Rockville, United States	Food and Drug Administration	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85056344237
https://api.elsevier.com/content/abstract/scopus_id/85069573558	SCOPUS_ID:85069573558	Convolutional neural networks for computer-aided detection or diagnosis in medical image analysis: An overview	Mathematical Biosciences and Engineering	2019-01-01	14	Shanghai Maritime University, Shanghai, China	Shanghai Maritime University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85069573558
https://api.elsevier.com/content/abstract/scopus_id/85069452552	SCOPUS_ID:85069452552	Deep Learning to Assess Long-term Mortality from Chest Radiographs	JAMA Network Open	2019-01-01	13	Massachusetts General Hospital, Boston, United States	Massachusetts General Hospital	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85069452552
https://api.elsevier.com/content/abstract/scopus_id/85055922800	SCOPUS_ID:85055922800	Quantitative imaging of cancer in the postgenomic era: Radio(geno)mics, deep learning, and habitats	Cancer	2018-12-15	36	Stanford University, Palo Alto, United States	Stanford University	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85055922800
https://api.elsevier.com/content/abstract/scopus_id/85061664748	SCOPUS_ID:85061664748	The Power of Ensembles for Active Learning in Image Classification	Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition	2018-12-14	69	Bosch Center for Artificial Intelligence (BCAI), -, Austria	Bosch Center for Artificial Intelligence (BCAI)	Austria	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85061664748
https://api.elsevier.com/content/abstract/scopus_id/85060314935	SCOPUS_ID:85060314935	A body simulator with delayed health state transition	Proceedings - 2018 IEEE SmartWorld, Ubiquitous Intelligence and Computing, Advanced and Trusted Computing, Scalable Computing and Communications, Cloud and Big Data Computing, Internet of People and Smart City Innovations, SmartWorld/UIC/ATC/ScalCom/CBDCom/IoP/SCI 2018	2018-12-04	1	Hunan Normal University, Changsha, China	Hunan Normal University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85060314935
https://api.elsevier.com/content/abstract/scopus_id/85063258684	SCOPUS_ID:85063258684	Advances in Retinal Imaging and Applications in Diabetic Retinopathy Screening: A Review	Ophthalmology and Therapy	2018-12-01	27	Singapore National Eye Centre, Singapore City, Singapore	Singapore National Eye Centre	Singapore	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85063258684
https://api.elsevier.com/content/abstract/scopus_id/85049357114	SCOPUS_ID:85049357114	Sparse Range-Constrained Learning and Its Application for Medical Image Grading	IEEE Transactions on Medical Imaging	2018-12-01	4	Chinese Academy of Sciences, Beijing, China	Chinese Academy of Sciences	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049357114
https://api.elsevier.com/content/abstract/scopus_id/85056633429	SCOPUS_ID:85056633429	The European Federation of Organisations for Medical Physics (EFOMP) White Paper: Big data and deep learning in medical imaging and in relation to medical physics profession	Physica Medica	2018-12-01	6	Helsinki University Hospital, Helsinki, Finland	Helsinki University Hospital	Finland	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056633429
https://api.elsevier.com/content/abstract/scopus_id/85068081783	SCOPUS_ID:85068081783	A Data Mining Framework for Glaucoma Decision Support Based on Optic Nerve Image Analysis Using Machine Learning Methods	Journal of Healthcare Informatics Research	2018-12-01	2	Dalhousie University, Halifax, Canada	Dalhousie University	Canada	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85068081783
https://api.elsevier.com/content/abstract/scopus_id/85056276678	SCOPUS_ID:85056276678	Using Unsupervised Deep Learning for Automatic Summarization of Arabic Documents	Arabian Journal for Science and Engineering	2018-12-01	8	Laboratoire Informatique et Modélisation, Université Sidi Mohamed Ben Abdellah, Fez, Morocco	Laboratoire Informatique et Modélisation, Université Sidi Mohamed Ben Abdellah	Morocco	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056276678
https://api.elsevier.com/content/abstract/scopus_id/85056712598	SCOPUS_ID:85056712598	Deep transfer learning-based hologram classification for molecular diagnostics	Scientific Reports	2018-12-01	17	Worcester Polytechnic Institute, Worcester, United States	Worcester Polytechnic Institute	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056712598
https://api.elsevier.com/content/abstract/scopus_id/85057167169	SCOPUS_ID:85057167169	Convolutional neural networks-based MRI image analysis for the Alzheimer’s disease prediction from mild cognitive impairment	Frontiers in Neuroscience	2018-11-05	65	Xiamen University of Technology, Xiamen, China++Fuzhou University, Fuzhou, China++Fujian Key Laboratory of Medical Instrumentation and Pharmaceutical Technology, Fuzhou, China	Xiamen University of Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85057167169
https://api.elsevier.com/content/abstract/scopus_id/85054178234	SCOPUS_ID:85054178234	Distinguishable zero-watermarking scheme with similarity-based retrieval for digital rights Management of Fundus Image	Multimedia Tools and Applications	2018-11-01	4	Central South University, Changsha, China	Central South University	China	1	2018	https://api.elsevier.com/content/abstract/scopus_id/85054178234
https://api.elsevier.com/content/abstract/scopus_id/85051649065	SCOPUS_ID:85051649065	Algorithms for red lesion detection in Diabetic Retinopathy: A review	Biomedicine and Pharmacotherapy	2018-11-01	17	Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded, India	Shri Guru Gobind Singhji Institute of Engineering and Technology	India	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85051649065
https://api.elsevier.com/content/abstract/scopus_id/85053423136	SCOPUS_ID:85053423136	Efficient multi-kernel multi-instance learning using weakly supervised and imbalanced data for diabetic retinopathy diagnosis	Computerized Medical Imaging and Graphics	2018-11-01	9	Northeastern University, China, Shenyang, China	Northeastern University, China	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85053423136
https://api.elsevier.com/content/abstract/scopus_id/85058919316	SCOPUS_ID:85058919316	Can artificial intelligence make screening faster, more accurate, and more accessible?	Asia-Pacific Journal of Ophthalmology	2018-11-01	8	Zhongshan Ophthalmic Center, Guangzhou, China	Zhongshan Ophthalmic Center	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85058919316
https://api.elsevier.com/content/abstract/scopus_id/85051146019	SCOPUS_ID:85051146019	Artificial intelligence in retina	Progress in Retinal and Eye Research	2018-11-01	147	Medizinische Universitat Wien, Vienna, Austria	Medizinische Universitat Wien	Austria	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85051146019
https://api.elsevier.com/content/abstract/scopus_id/85070566903	SCOPUS_ID:85070566903	Deep learning-based automated classification of multi-categorical abnormalities from optical coherence tomography images	Translational Vision Science and Technology	2018-11-01	30	Renmin Hospital of Wuhan University, Wuhan, China	Renmin Hospital of Wuhan University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85070566903
https://api.elsevier.com/content/abstract/scopus_id/85047640091	SCOPUS_ID:85047640091	Appearance based pedestrians’ gender recognition by employing stacked auto encoders in deep learning	Future Generation Computer Systems	2018-11-01	47	COMSATS University Islamabad, Islamabad, Pakistan	COMSATS University Islamabad	Pakistan	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85047640091
https://api.elsevier.com/content/abstract/scopus_id/85054481246	SCOPUS_ID:85054481246	Medical Image Analysis using Convolutional Neural Networks: A Review	Journal of Medical Systems	2018-11-01	134	University of Engineering and Technology Taxila, Taxila, Pakistan	University of Engineering and Technology Taxila	Pakistan	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054481246
https://api.elsevier.com/content/abstract/scopus_id/85066416319	SCOPUS_ID:85066416319	MechanicalHeart: A human-machine framework for the classification of phonocardiograms	Proceedings of the ACM on Human-Computer Interaction	2018-11-01	7	University of Waterloo, Waterloo, Canada	University of Waterloo	Canada	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85066416319
https://api.elsevier.com/content/abstract/scopus_id/85056530723	SCOPUS_ID:85056530723	Deep learning electronic cleansing for single-and dual-energy CT colonography	Radiographics	2018-11-01	8	Massachusetts General Hospital, Boston, United States++National Institute of Technology, Yamaguchi, Japan	Massachusetts General Hospital	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056530723
https://api.elsevier.com/content/abstract/scopus_id/85054585929	SCOPUS_ID:85054585929	Automated seizure prediction	Epilepsy and Behavior	2018-11-01	39	Singapore University of Social Sciences, Singapore City, Singapore++University of Malaya, Kuala Lumpur, Malaysia++Ngee Ann Polytechnic, Singapore City, Singapore	Singapore University of Social Sciences	Singapore	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054585929
https://api.elsevier.com/content/abstract/scopus_id/85057263764	SCOPUS_ID:85057263764	Retinal blood vessel segmentation based on multi-scale deep learning	Proceedings of the 2018 Federated Conference on Computer Science and Information Systems, FedCSIS 2018	2018-10-26	15	Dalian Maritime University, Dalian, China	Dalian Maritime University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85057263764
https://api.elsevier.com/content/abstract/scopus_id/85056603524	SCOPUS_ID:85056603524	B-Mode Ultrasound Based Diagnosis of Liver Cancer with CEUS Images as Privileged Information	Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS	2018-10-26	4	Shanghai University, Shanghai, China	Shanghai University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056603524
https://api.elsevier.com/content/abstract/scopus_id/85056878926	SCOPUS_ID:85056878926	An evaluation method of acceptable and failed spot welding products based on image classification with transfer learning technique	ACM International Conference Proceeding Series	2018-10-22	2	Xiamen University, Xiamen, China	Xiamen University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056878926
https://api.elsevier.com/content/abstract/scopus_id/85060366995	SCOPUS_ID:85060366995	Application of artificial intelligence in ocular imaging diagnosis	Zhonghua Shiyan Yanke Zazhi/Chinese Journal of Experimental Ophthalmology	2018-10-10	5	Shanghai Jing'an District Central Hospital, Shanghai, China	Shanghai Jing'an District Central Hospital	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85060366995
https://api.elsevier.com/content/abstract/scopus_id/85056518440	SCOPUS_ID:85056518440	Resset: A Recurrent Model for Sequence of Sets with Applications to Electronic Medical Records	Proceedings of the International Joint Conference on Neural Networks	2018-10-10	5	Deakin University, Geelong, Australia	Deakin University	Australia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056518440
https://api.elsevier.com/content/abstract/scopus_id/85055075176	SCOPUS_ID:85055075176	A novel fundus image reading tool for efficient generation of a multi-dimensional categorical image database for machine learning algorithm training	Journal of Korean Medical Science	2018-10-01	13	Seoul National University Bundang Hospital, Seongnam, South Korea	Seoul National University Bundang Hospital	South Korea	1	2018	https://api.elsevier.com/content/abstract/scopus_id/85055075176
https://api.elsevier.com/content/abstract/scopus_id/85053192568	SCOPUS_ID:85053192568	Ant colony optimisation for coloured travelling salesman problem by multi-task learning	IET Intelligent Transport Systems	2018-10-01	5	Wuhan University, Wuhan, China	Wuhan University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85053192568
https://api.elsevier.com/content/abstract/scopus_id/85054893541	SCOPUS_ID:85054893541	Opportunities and challenges in developing deep learning models using electronic health records data: A systematic review	Journal of the American Medical Informatics Association	2018-10-01	115	IBM Research, Yorktown Heights, United States	IBM Research	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054893541
https://api.elsevier.com/content/abstract/scopus_id/85056743702	SCOPUS_ID:85056743702	Diabetic retinopathy detection and classification using hybrid feature set	Microscopy Research and Technique	2018-09-01	7	University of Wah, Rawalpindi, Pakistan	University of Wah	Pakistan	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056743702
https://api.elsevier.com/content/abstract/scopus_id/85049578737	SCOPUS_ID:85049578737	Future Direction for Using Artificial Intelligence to Predict and Manage Hypertension	Current Hypertension Reports	2018-09-01	23	Icahn School of Medicine at Mount Sinai, New York, United States	Icahn School of Medicine at Mount Sinai	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049578737
https://api.elsevier.com/content/abstract/scopus_id/85062913308	SCOPUS_ID:85062913308	G-Eyenet: A Convolutional Autoencoding Classifier Framework for the Detection of Glaucoma from Retinal Fundus Images	Proceedings - International Conference on Image Processing, ICIP	2018-08-29	15	SSN College of Engineering, Kalavakkam, Kanchipuram, India	SSN College of Engineering, Kalavakkam	India	1	2018	https://api.elsevier.com/content/abstract/scopus_id/85062913308
https://api.elsevier.com/content/abstract/scopus_id/85055100903	SCOPUS_ID:85055100903	Distributed deep learning networks among institutions for medical imaging	Journal of the American Medical Informatics Association	2018-08-01	65	Massachusetts General Hospital, Boston, United States	Massachusetts General Hospital	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85055100903
https://api.elsevier.com/content/abstract/scopus_id/85053313126	SCOPUS_ID:85053313126	Discussion of artificial intelligence application in medical imaging	Academic Journal of Second Military Medical University	2018-08-01	0	Changzheng Hospital, Shanghai, China	Changzheng Hospital	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85053313126
https://api.elsevier.com/content/abstract/scopus_id/85053880872	SCOPUS_ID:85053880872	A survey on deep learning: Algorithms, techniques, and applications	ACM Computing Surveys	2018-08-01	213	Florida International University, Miami, United States	Florida International University	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85053880872
https://api.elsevier.com/content/abstract/scopus_id/85044752979	SCOPUS_ID:85044752979	Region-Adaptive Deformable Registration of CT/MRI Pelvic Images via Learning-Based Image Synthesis	IEEE Transactions on Image Processing	2018-07-01	17	The University of North Carolina at Chapel Hill, Chapel Hill, United States++Northwestern Polytechnical University, Xi'an, China	The University of North Carolina at Chapel Hill	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85044752979
https://api.elsevier.com/content/abstract/scopus_id/85050245529	SCOPUS_ID:85050245529	Diabetic retinopathy classification using deeply supervised ResNet	2017 IEEE SmartWorld Ubiquitous Intelligence and Computing, Advanced and Trusted Computed, Scalable Computing and Communications, Cloud and Big Data Computing, Internet of People and Smart City Innovation, SmartWorld/SCALCOM/UIC/ATC/CBDCom/IOP/SCI 2017 - Conference Proceedings	2018-06-26	11	Harbin Institute of Technology, Harbin, China	Harbin Institute of Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85050245529
https://api.elsevier.com/content/abstract/scopus_id/85043367318	SCOPUS_ID:85043367318	Psoriasis skin biopsy image segmentation using Deep Convolutional Neural Network	Computer Methods and Programs in Biomedicine	2018-06-01	22	Indian Statistical Institute, Kolkata, Kolkata, India	Indian Statistical Institute, Kolkata	India	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85043367318
https://api.elsevier.com/content/abstract/scopus_id/85047802075	SCOPUS_ID:85047802075	Dual-Path Adversarial Learning for Fully Convolutional Network (FCN)-Based Medical Image Segmentation	Visual Computer	2018-06-01	19	The University of Sydney, Sydney, Australia	The University of Sydney	Australia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85047802075
https://api.elsevier.com/content/abstract/scopus_id/85044151036	SCOPUS_ID:85044151036	Segmentation of images by color features: A survey	Neurocomputing	2018-05-31	65	Universidad Autónoma del Estado de México, Toluca, Mexico	Universidad Autónoma del Estado de México	Mexico	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85044151036
https://api.elsevier.com/content/abstract/scopus_id/85048357628	SCOPUS_ID:85048357628	Using deep neural networks to simulate human body	Proceedings - 15th IEEE International Symposium on Parallel and Distributed Processing with Applications and 16th IEEE International Conference on Ubiquitous Computing and Communications, ISPA/IUCC 2017	2018-05-25	3	Central South University, Changsha, China	Central South University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048357628
https://api.elsevier.com/content/abstract/scopus_id/85040931169	SCOPUS_ID:85040931169	Clinical report guided retinal microaneurysm detection with multi-sieving deep learning	IEEE Transactions on Medical Imaging	2018-05-01	49	Shanghai Jiao Tong University, Shanghai, China	Shanghai Jiao Tong University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85040931169
https://api.elsevier.com/content/abstract/scopus_id/85042862129	SCOPUS_ID:85042862129	Multi-channel multi-scale fully convolutional network for 3D perivascular spaces segmentation in 7T MR images	Medical Image Analysis	2018-05-01	41	The University of North Carolina at Chapel Hill, Chapel Hill, United States	The University of North Carolina at Chapel Hill	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85042862129
https://api.elsevier.com/content/abstract/scopus_id/85045510302	SCOPUS_ID:85045510302	Machine learning in radiation oncology: Opportunities, requirements, and needs	Frontiers in Oncology	2018-04-17	26	University of California, San Francisco, San Francisco, United States	University of California, San Francisco	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85045510302
https://api.elsevier.com/content/abstract/scopus_id/85046410533	SCOPUS_ID:85046410533	Efficient organ localization using multi-label convolutional neural networks in thorax-abdomen CT scans	Physics in Medicine and Biology	2018-04-05	8	Radboud University Nijmegen Medical Centre, Nijmegen, Netherlands	Radboud University Nijmegen Medical Centre	Netherlands	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85046410533
https://api.elsevier.com/content/abstract/scopus_id/85045194665	SCOPUS_ID:85045194665	Fusion of Domain-Specific and Trainable Features for Gender Recognition from Face Images	IEEE Access	2018-04-04	22	University of Groningen, Groningen, Netherlands	University of Groningen	Netherlands	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85045194665
https://api.elsevier.com/content/abstract/scopus_id/85044042051	SCOPUS_ID:85044042051	Deep multiple instance learning for automatic detection of diabetic retinopathy in retinal images	IET Image Processing	2018-04-01	33	Shanghai Jiao Tong University, Shanghai, China	Shanghai Jiao Tong University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85044042051
https://api.elsevier.com/content/abstract/scopus_id/85045335425	SCOPUS_ID:85045335425	Deep Learning in Nuclear Medicine and Molecular Imaging: Current Perspectives and Future Directions	Nuclear Medicine and Molecular Imaging	2018-04-01	21	Cheonan Medical Center, Cheonan, South Korea	Cheonan Medical Center	South Korea	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85045335425
https://api.elsevier.com/content/abstract/scopus_id/85040788741	SCOPUS_ID:85040788741	Performing an Informatics Consult: Methods and Challenges	Journal of the American College of Radiology	2018-03-01	7	Stanford University School of Medicine, Stanford, United States	Stanford University School of Medicine	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85040788741
https://api.elsevier.com/content/abstract/scopus_id/85045649188	SCOPUS_ID:85045649188	Deep Learning in Medical Image Analysis and Its Challenges	Zidonghua Xuebao/Acta Automatica Sinica	2018-03-01	20	Hunan Institute of Engineering, Xiangtan, China++Hunan University, Changsha, China	Hunan Institute of Engineering	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85045649188
https://api.elsevier.com/content/abstract/scopus_id/85045881665	SCOPUS_ID:85045881665	Research progress of medical image recognition based on deep learning	Chinese Journal of Biomedical Engineering	2018-02-01	5	Sichuan University, Chengdu, China	Sichuan University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85045881665
https://api.elsevier.com/content/abstract/scopus_id/85043357845	SCOPUS_ID:85043357845	Deep Learning and Its Applications in Biomedicine	Genomics, Proteomics and Bioinformatics	2018-02-01	148	CapitalBio Corporation, Beijing, China	CapitalBio Corporation	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85043357845
https://api.elsevier.com/content/abstract/scopus_id/85054520055	SCOPUS_ID:85054520055	Multi-task fundus image quality assessment via transfer learning and landmarks detection	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2018-01-01	1	Shanghai Jiao Tong University, Shanghai, China	Shanghai Jiao Tong University	China	1	2018	https://api.elsevier.com/content/abstract/scopus_id/85054520055
https://api.elsevier.com/content/abstract/scopus_id/85053922387	SCOPUS_ID:85053922387	Fundus Image Quality-Guided Diabetic Retinopathy Grading	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2018-01-01	2	Ningbo Institute of Industrial Technology, Chinese Academy of Sciences, Ningbo, China++ShanghaiTech University, Shanghai, China	Ningbo Institute of Industrial Technology, Chinese Academy of Sciences	China	1	2018	https://api.elsevier.com/content/abstract/scopus_id/85053922387
https://api.elsevier.com/content/abstract/scopus_id/85042135648	SCOPUS_ID:85042135648	Exudate detection in fundus images via convolutional neural network	Communications in Computer and Information Science	2018-01-01	5	Shanghai Jiao Tong University, Shanghai, China	Shanghai Jiao Tong University	China	1	2018	https://api.elsevier.com/content/abstract/scopus_id/85042135648
https://api.elsevier.com/content/abstract/scopus_id/85054056199	SCOPUS_ID:85054056199	A pixel-wise distance regression approach for joint retinal optical disc and fovea detection	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2018-01-01	15	Institute for Systems and Computer Engineering, Technology and Science, Porto, Portugal	Institute for Systems and Computer Engineering, Technology and Science	Portugal	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054056199
https://api.elsevier.com/content/abstract/scopus_id/85053901480	SCOPUS_ID:85053901480	Glaucoma Diagnosis from Eye Fundus Images Based on Deep Morphometric Feature Estimation	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2018-01-01	8	Universidad Nacional de Colombia, Bogota, Colombia	Universidad Nacional de Colombia	Colombia	1	2018	https://api.elsevier.com/content/abstract/scopus_id/85053901480
https://api.elsevier.com/content/abstract/scopus_id/85055775278	SCOPUS_ID:85055775278	7th Joint International Workshop on Computing and Visualization for Intravascular Imaging and Computer Assisted Stenting, CVII-STENT 2018, and the 3rd International Workshop on Large-Scale Annotation of Biomedical Data and Expert Label Synthesis, LABELS 2018, held in conjunction with the 21th International Conference on Medical Imaging and Computer-Assisted Intervention, MICCAI 2018	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2018-01-01	0	-	-	-	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85055775278
https://api.elsevier.com/content/abstract/scopus_id/85054058867	SCOPUS_ID:85054058867	A multitask learning architecture for simultaneous segmentation of bright and red lesions in fundus images	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2018-01-01	11	Polytechnique Montréal, Montreal, Canada	Polytechnique Montréal	Canada	1	2018	https://api.elsevier.com/content/abstract/scopus_id/85054058867
https://api.elsevier.com/content/abstract/scopus_id/85059098093	SCOPUS_ID:85059098093	Supervised two-dimensional CCA for multiview data representation	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2018-01-01	0	Yangzhou University, Yangzhou, China	Yangzhou University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85059098093
https://api.elsevier.com/content/abstract/scopus_id/85055568281	SCOPUS_ID:85055568281	Detecting digital photo tampering with deep learning	Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST	2018-01-01	0	Sam Houston State University, Huntsville, United States	Sam Houston State University	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85055568281
https://api.elsevier.com/content/abstract/scopus_id/85058344605	SCOPUS_ID:85058344605	Applications of Artificial Intelligence in Ophthalmology: General Overview	Journal of Ophthalmology	2018-01-01	25	Renmin Hospital of Wuhan University, Wuhan, China	Renmin Hospital of Wuhan University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85058344605
https://api.elsevier.com/content/abstract/scopus_id/85057272303	SCOPUS_ID:85057272303	Longitudinal detection of radiological abnormalities with time-modulated lstm	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2018-01-01	4	University of Warwick, Coventry, United Kingdom++King's College London, London, United Kingdom	University of Warwick	United Kingdom	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85057272303
