prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/85060441365	SCOPUS_ID:85060441365	Driver behavior monitoring using tools of deep learning and fuzzy inferencing	IEEE International Conference on Fuzzy Systems	2018-10-12	6	University of Waterloo, Waterloo, Canada	University of Waterloo	Canada	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85060441365
https://api.elsevier.com/content/abstract/scopus_id/85056496028	SCOPUS_ID:85056496028	A Two-stage Vehicle Type Recognition Method	Proceedings of the International Joint Conference on Neural Networks	2018-10-10	0	Zhejiang University of Technology, Hangzhou, China	Zhejiang University of Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056496028
https://api.elsevier.com/content/abstract/scopus_id/85056501363	SCOPUS_ID:85056501363	Exploring Data Augmentation to Improve Music Genre Classification with ConvNets	Proceedings of the International Joint Conference on Neural Networks	2018-10-10	12	Pontificia Universidade Catolica do Parana, Curitiba, Brazil	Pontificia Universidade Catolica do Parana	Brazil	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056501363
https://api.elsevier.com/content/abstract/scopus_id/85056515339	SCOPUS_ID:85056515339	Evaluating the Feasibility of Deep Learning for Action Recognition in Small Datasets	Proceedings of the International Joint Conference on Neural Networks	2018-10-10	4	Pontificia Universidade Catolica do Rio Grande do Sul, Porto Alegre, Brazil	Pontificia Universidade Catolica do Rio Grande do Sul	Brazil	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056515339
https://api.elsevier.com/content/abstract/scopus_id/85056561556	SCOPUS_ID:85056561556	MNRD: A Merged Neural Model for Rumor Detection in Social Media	Proceedings of the International Joint Conference on Neural Networks	2018-10-10	9	Institute of Automation Chinese Academy of Sciences, Beijing, China	Institute of Automation Chinese Academy of Sciences	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056561556
https://api.elsevier.com/content/abstract/scopus_id/85056538664	SCOPUS_ID:85056538664	EmotioNet: A 3-D Convolutional Neural Network for EEG-based Emotion Recognition	Proceedings of the International Joint Conference on Neural Networks	2018-10-10	14	University of Otago, Dunedin, New Zealand	University of Otago	New Zealand	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056538664
https://api.elsevier.com/content/abstract/scopus_id/85061444165	SCOPUS_ID:85061444165	Ensemble Learning Based on Convolutional Kernel Networks Features for Kinship Verification	Proceedings - IEEE International Conference on Multimedia and Expo	2018-10-08	1	Beijing Institute of Technology, Beijing, China	Beijing Institute of Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85061444165
https://api.elsevier.com/content/abstract/scopus_id/85061441998	SCOPUS_ID:85061441998	Key-Invariant Convolutional Neural Network Toward Efficient Cover Song Identification	Proceedings - IEEE International Conference on Multimedia and Expo	2018-10-08	5	Peking University, Beijing, China	Peking University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85061441998
https://api.elsevier.com/content/abstract/scopus_id/85054100030	SCOPUS_ID:85054100030	Density estimation of grey-level co-occurrence matrices for image texture analysis	Physics in Medicine and Biology	2018-10-02	2	Umeå Universitet, Umea, Sweden	Umeå Universitet	Sweden	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054100030
https://api.elsevier.com/content/abstract/scopus_id/85062543923	SCOPUS_ID:85062543923	A Comparison of Handcrafted and Deep Neural Network Feature Extraction for Classifying Optical Coherence Tomography (OCT) Images	2018 2nd International Conference on Informatics and Computational Sciences, ICICoS 2018	2018-10-01	4	Universitas Diponegoro, Semarang, Indonesia	Universitas Diponegoro	Indonesia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85062543923
https://api.elsevier.com/content/abstract/scopus_id/85051471876	SCOPUS_ID:85051471876	The region of interest localization for glaucoma analysis from retinal fundus image using deep learning	Computer Methods and Programs in Biomedicine	2018-10-01	14	University of Calcutta, Kolkata, India++Academy of Technology, Hooghly, India	University of Calcutta	India	1	2018	https://api.elsevier.com/content/abstract/scopus_id/85051471876
https://api.elsevier.com/content/abstract/scopus_id/85044291067	SCOPUS_ID:85044291067	Data-Driven Lightweight Interest Point Selection for Large-Scale Visual Search	IEEE Transactions on Multimedia	2018-10-01	4	Peking University, Beijing, China	Peking University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85044291067
https://api.elsevier.com/content/abstract/scopus_id/85053455457	SCOPUS_ID:85053455457	Recurrent neural networks for remote sensing image classification	IET Computer Vision	2018-10-01	6	Queen Mary University of London, London, United Kingdom	Queen Mary University of London	United Kingdom	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85053455457
https://api.elsevier.com/content/abstract/scopus_id/85028842321	SCOPUS_ID:85028842321	Deep Multi-View Feature Learning for Person Re-Identification	IEEE Transactions on Circuits and Systems for Video Technology	2018-10-01	39	Yunnan University, Kunming, China	Yunnan University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85028842321
https://api.elsevier.com/content/abstract/scopus_id/85055414804	SCOPUS_ID:85055414804	Deep learning-based automatic clutter/Interference detection for HFSWR	Remote Sensing	2018-10-01	13	Ocean University of China, Qingdao, China	Ocean University of China	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85055414804
https://api.elsevier.com/content/abstract/scopus_id/85044208559	SCOPUS_ID:85044208559	Human action recognition based on quaternion spatial-temporal convolutional neural network and LSTM in RGB videos	Multimedia Tools and Applications	2018-10-01	14	Northeast China Institute of Electric Power Engineering, Jilin, China	Northeast China Institute of Electric Power Engineering	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85044208559
https://api.elsevier.com/content/abstract/scopus_id/85052821589	SCOPUS_ID:85052821589	Quantitative comparison of taxa and taxon concepts in the diatom genus Fragilariopsis: a case study on using slide scanning, multiexpert image annotation, and image analysis in taxonomy<sup>1</sup>	Journal of Phycology	2018-10-01	7	Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung, Bremerhaven, Germany	Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung	Germany	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85052821589
https://api.elsevier.com/content/abstract/scopus_id/85039854988	SCOPUS_ID:85039854988	Group Sparse Representation Approach for Recognition of Cattle on Muzzle Point Images	International Journal of Parallel Programming	2018-10-01	7	IIIT, Raipur, India	IIIT	India	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85039854988
https://api.elsevier.com/content/abstract/scopus_id/85049086012	SCOPUS_ID:85049086012	Video Salient Object Detection Using Spatiotemporal Deep Features	IEEE Transactions on Image Processing	2018-10-01	31	The Graduate University for Advanced Studies, Hayama, Japan	The Graduate University for Advanced Studies	Japan	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049086012
https://api.elsevier.com/content/abstract/scopus_id/85048495037	SCOPUS_ID:85048495037	Fight Recognition in Video Using Hough Forests and 2D Convolutional Neural Network	IEEE Transactions on Image Processing	2018-10-01	21	Universidad de Castilla-La Mancha, Ciudad Real, Spain	Universidad de Castilla-La Mancha	Spain	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048495037
https://api.elsevier.com/content/abstract/scopus_id/85055074550	SCOPUS_ID:85055074550	Automatic emphysema detection using weakly labeled HRCT lung images	PLoS ONE	2018-10-01	5	Aalborg Universitet, Aalborg, Denmark	Aalborg Universitet	Denmark	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85055074550
https://api.elsevier.com/content/abstract/scopus_id/85050990647	SCOPUS_ID:85050990647	Complex-valued unsupervised convolutional neural networks for sleep stage classification	Computer Methods and Programs in Biomedicine	2018-10-01	18	Tongji University, Shanghai, China	Tongji University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85050990647
https://api.elsevier.com/content/abstract/scopus_id/85059837675	SCOPUS_ID:85059837675	Indian Sign Language Numeral Recognition Using Region of Interest Convolutional Neural Network	Proceedings of the International Conference on Inventive Communication and Computational Technologies, ICICCT 2018	2018-09-26	7	Vidya Academy of Science &amp; Technology, Thrissur, India	Vidya Academy of Science &amp; Technology	India	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85059837675
https://api.elsevier.com/content/abstract/scopus_id/85055432250	SCOPUS_ID:85055432250	Biometric verification enhancement with ensemble learning classifiers	5th International Multi-Topic ICT Conference: Technologies For Future Generations, IMTIC 2018 - Proceedings	2018-09-17	0	University Sof Sindh, -, Pakistan	University Sof Sindh	Pakistan	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85055432250
https://api.elsevier.com/content/abstract/scopus_id/85054397555	SCOPUS_ID:85054397555	Proceedings - 2018 4th International Conference on Information Retrieval and Knowledge Management: Diving into Data Sciences, CAMP 2018	Proceedings - 2018 4th International Conference on Information Retrieval and Knowledge Management: Diving into Data Sciences, CAMP 2018	2018-09-13	0	-	-	-	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054397555
https://api.elsevier.com/content/abstract/scopus_id/85054383270	SCOPUS_ID:85054383270	Comparison of Handcrafted Features and Deep Learning in Classification of Medical X-ray Images	Proceedings - 2018 4th International Conference on Information Retrieval and Knowledge Management: Diving into Data Sciences, CAMP 2018	2018-09-13	3	Monash University Malaysia, Bandar Sunway, Malaysia	Monash University Malaysia	Malaysia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054383270
https://api.elsevier.com/content/abstract/scopus_id/85054492162	SCOPUS_ID:85054492162	Towards Accessories-Aware Ear Recognition	2018 IEEE International Work Conference on Bioinspired Intelligence, IWOBI 2018 - Proceedings	2018-09-12	1	Univerza v Ljubljani, Ljubljana, Slovenia	Univerza v Ljubljani	Slovenia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054492162
https://api.elsevier.com/content/abstract/scopus_id/85061528057	SCOPUS_ID:85061528057	Application of FMCW radar for dynamic continuous hand gesture recognition	International Conference on Mobile Multimedia Communications (MobiMedia)	2018-09-12	2	Chongqing University of Posts and Telecommunications, Chongqing, China	Chongqing University of Posts and Telecommunications	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85061528057
https://api.elsevier.com/content/abstract/scopus_id/85054474629	SCOPUS_ID:85054474629	Hidden Biases in Automated Image-Based Plant Identification	2018 IEEE International Work Conference on Bioinspired Intelligence, IWOBI 2018 - Proceedings	2018-09-12	3	Tecnológico de Costa Rica, Cartago, Cartago, Costa Rica	Tecnológico de Costa Rica, Cartago	Costa Rica	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054474629
https://api.elsevier.com/content/abstract/scopus_id/85054270863	SCOPUS_ID:85054270863	Query Expansion with Diffusion on Mutual Rank Graphs	ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings	2018-09-10	1	Nippon Telegraph and Telephone Corporation, Tokyo, Japan	Nippon Telegraph and Telephone Corporation	Japan	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054270863
https://api.elsevier.com/content/abstract/scopus_id/85054227040	SCOPUS_ID:85054227040	A Deeply-Recursive Convolutional Network for Crowd Counting	ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings	2018-09-10	13	Xiamen University, Xiamen, China	Xiamen University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054227040
https://api.elsevier.com/content/abstract/scopus_id/85038376260	SCOPUS_ID:85038376260	Artificial intelligence for traffic signal control based solely on video images	Journal of Intelligent Transportation Systems: Technology, Planning, and Operations	2018-09-03	11	Chung-Ang University, Seoul, South Korea	Chung-Ang University	South Korea	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85038376260
https://api.elsevier.com/content/abstract/scopus_id/85059780516	SCOPUS_ID:85059780516	Deep transfer learning for aortic root dilation identification in 3D ultrasound images	Current Directions in Biomedical Engineering	2018-09-01	1	Universität zu Lübeck, Lübeck, Germany	Universität zu Lübeck	Germany	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85059780516
https://api.elsevier.com/content/abstract/scopus_id/85047762186	SCOPUS_ID:85047762186	Feature extraction using lightweight convolutional network for vehicle classification	Journal of Electronic Imaging	2018-09-01	3	Beijing University of Technology, Beijing, China	Beijing University of Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85047762186
https://api.elsevier.com/content/abstract/scopus_id/85035761514	SCOPUS_ID:85035761514	Classification of Medical Images in the Biomedical Literature by Jointly Using Deep and Handcrafted Visual Features	IEEE Journal of Biomedical and Health Informatics	2018-09-01	34	Northwestern Polytechnical University, Xi'an, China	Northwestern Polytechnical University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85035761514
https://api.elsevier.com/content/abstract/scopus_id/85049794971	SCOPUS_ID:85049794971	Patch-Sorted Deep Feature Learning for High Resolution SAR Image Classification	IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing	2018-09-01	14	Xidian University, Xi'an, China	Xidian University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049794971
https://api.elsevier.com/content/abstract/scopus_id/85053615838	SCOPUS_ID:85053615838	Multi-stream convolutional neural network for SAR automatic target recognition	Remote Sensing	2018-09-01	20	Beihang University, Beijing, China++Beijing Key Laboratory for Network-based Cooperative Air Traffic Management, Beijing, China++Beijing Laboratory for General Aviation Technology, Beijing, China	Beihang University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85053615838
https://api.elsevier.com/content/abstract/scopus_id/85069194003	SCOPUS_ID:85069194003	Fault diagnosis of high-speed railway turnout based on convolutional neural network	ICAC 2018 - 2018 24th IEEE International Conference on Automation and Computing: Improving Productivity through Automation and Computing	2018-09-01	2	Tsinghua University, Beijing, China	Tsinghua University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85069194003
https://api.elsevier.com/content/abstract/scopus_id/85054358360	SCOPUS_ID:85054358360	3D spatial pyramid dilated network for pulmonary nodule classification	Symmetry	2018-09-01	2	Tongji University, Shanghai, China	Tongji University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054358360
https://api.elsevier.com/content/abstract/scopus_id/85053557720	SCOPUS_ID:85053557720	Deep learning framework for saliency object detection based on global prior and local context	Journal of Electronic Imaging	2018-09-01	0	Beijing University of Technology, Beijing, China	Beijing University of Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85053557720
https://api.elsevier.com/content/abstract/scopus_id/85049525992	SCOPUS_ID:85049525992	Deep Learning-Based Fully Automated Pavement Crack Detection on 3D Asphalt Surfaces with an Improved CrackNet	Journal of Computing in Civil Engineering	2018-09-01	57	Southwest Jiaotong University, Chengdu, China++Oklahoma State University - Stillwater, Stillwater, United States	Southwest Jiaotong University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049525992
https://api.elsevier.com/content/abstract/scopus_id/85042533640	SCOPUS_ID:85042533640	Twelve-layer deep convolutional neural network with stochastic pooling for tea category classification on GPU platform	Multimedia Tools and Applications	2018-09-01	62	University of Leicester, Leicester, United Kingdom++Henan Polytechnic University, Jiaozuo, China	University of Leicester	United Kingdom	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85042533640
https://api.elsevier.com/content/abstract/scopus_id/85055893899	SCOPUS_ID:85055893899	Emotion recognition in speech with latent discriminative representations learning	Acta Acustica united with Acustica	2018-09-01	5	Universität Augsburg, Augsburg, Germany	Universität Augsburg	Germany	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85055893899
https://api.elsevier.com/content/abstract/scopus_id/85052581535	SCOPUS_ID:85052581535	Geometric features-based parking slot detection	Sensors (Switzerland)	2018-09-01	13	Beijing Jiaotong University, Beijing, China	Beijing Jiaotong University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85052581535
https://api.elsevier.com/content/abstract/scopus_id/85053633484	SCOPUS_ID:85053633484	Detection of masses in mammograms using a one-stage object detector based on a deep convolutional neural network	PLoS ONE	2018-09-01	30	Korea University, Seoul, South Korea	Korea University	South Korea	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85053633484
https://api.elsevier.com/content/abstract/scopus_id/85045854432	SCOPUS_ID:85045854432	Fixed-sized representation learning from offline handwritten signatures of different sizes	International Journal on Document Analysis and Recognition	2018-09-01	27	LIVIA-Imaging, Vision and Artificial Intelligence Laboratory, Montreal, Canada	LIVIA-Imaging, Vision and Artificial Intelligence Laboratory	Canada	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85045854432
https://api.elsevier.com/content/abstract/scopus_id/85054685704	SCOPUS_ID:85054685704	Human Action Recognition Based on Pose Spatio-Temporal Features	Jisuanji Fuzhu Sheji Yu Tuxingxue Xuebao/Journal of Computer-Aided Design and Computer Graphics	2018-09-01	0	Chinese Academy of Sciences, Beijing, China	Chinese Academy of Sciences	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054685704
https://api.elsevier.com/content/abstract/scopus_id/85048459520	SCOPUS_ID:85048459520	Spatial–temporal adaptive feature weighted correlation filter for visual tracking	Signal Processing: Image Communication	2018-09-01	9	Harbin Institute of Technology, Harbin, China	Harbin Institute of Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048459520
https://api.elsevier.com/content/abstract/scopus_id/85045128740	SCOPUS_ID:85045128740	Deep learning algorithms for human activity recognition using mobile and wearable sensor networks: State of the art and research challenges	Expert Systems with Applications	2018-09-01	201	University of Malaya, Kuala Lumpur, Malaysia++Ebonyi State University, Abakaliki, Nigeria	University of Malaya	Malaysia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85045128740
https://api.elsevier.com/content/abstract/scopus_id/85062903058	SCOPUS_ID:85062903058	Catheter Detection in 3D Ultrasound Using Triplanar-Based Convolutional Neural Networks	Proceedings - International Conference on Image Processing, ICIP	2018-08-29	10	Technische Universiteit Eindhoven, Eindhoven, Netherlands	Technische Universiteit Eindhoven	Netherlands	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85062903058
https://api.elsevier.com/content/abstract/scopus_id/85062894287	SCOPUS_ID:85062894287	3D Cnn-Based Soma Segmentation from Brain Images at Single-Neuron Resolution	Proceedings - International Conference on Image Processing, ICIP	2018-08-29	5	University of Science and Technology of China, Hefei, China	University of Science and Technology of China	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85062894287
https://api.elsevier.com/content/abstract/scopus_id/85052963221	SCOPUS_ID:85052963221	Metric learning with dynamically generated pairwise constraints for ear recognition	Information (Switzerland)	2018-08-27	4	Menofia University, Shibin El Kom, Egypt++Harbin Institute of Technology, Harbin, China	Menofia University	Egypt	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85052963221
https://api.elsevier.com/content/abstract/scopus_id/85053111012	SCOPUS_ID:85053111012	Scene Hierarchy: A Missing Piece in Scene Classification	IEEE International Conference on Control and Automation, ICCA	2018-08-21	0	NUS Graduate School for Integrative Sciences and Engineering, Singapore City, Singapore	NUS Graduate School for Integrative Sciences and Engineering	Singapore	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85053111012
https://api.elsevier.com/content/abstract/scopus_id/85054845372	SCOPUS_ID:85054845372	Multi-label recognition of pedestrian attributes based on deep learning	Chinese Journal of Biomedical Engineering	2018-08-20	1	Southeast University, Nanjing, Nanjing, China	Southeast University, Nanjing	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054845372
https://api.elsevier.com/content/abstract/scopus_id/85052520885	SCOPUS_ID:85052520885	Computer-aided detection of small intestinal ulcer and erosion in wireless capsule endoscopy images	Physics in Medicine and Biology	2018-08-10	43	Hangzhou Dianzi University, Hangzhou, China	Hangzhou Dianzi University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85052520885
https://api.elsevier.com/content/abstract/scopus_id/85051399510	SCOPUS_ID:85051399510	Deep learning-based enhanced presentation attack detection for iris recognition by combining features from local and global regions based on NIR camera sensor	Sensors (Switzerland)	2018-08-08	20	Dongguk University, Seoul, Seoul, South Korea	Dongguk University, Seoul	South Korea	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85051399510
https://api.elsevier.com/content/abstract/scopus_id/85044332572	SCOPUS_ID:85044332572	Ensemble of deep learning, visual and acoustic features for music genre classification	Journal of New Music Research	2018-08-08	9	Università degli Studi di Padova, Padua, Italy	Università degli Studi di Padova	Italy	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85044332572
https://api.elsevier.com/content/abstract/scopus_id/85050559458	SCOPUS_ID:85050559458	Learning regularized multi-view structured sparse representation for image annotation	International Journal of Innovative Computing, Information and Control	2018-08-01	0	North China University of Technology, Beijing, China	North China University of Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85050559458
https://api.elsevier.com/content/abstract/scopus_id/85050223523	SCOPUS_ID:85050223523	Animal classification using facial images with score-level fusion	IET Computer Vision	2018-08-01	7	Eastern Mediterranean University, Famagusta, Cyprus	Eastern Mediterranean University	Cyprus	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85050223523
https://api.elsevier.com/content/abstract/scopus_id/85051622720	SCOPUS_ID:85051622720	Unsupervised deep feature learning for remote sensing image retrieval	Remote Sensing	2018-08-01	36	Xidian University, Xi'an, China	Xidian University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85051622720
https://api.elsevier.com/content/abstract/scopus_id/85046726508	SCOPUS_ID:85046726508	Efficient saliency detection using convolutional neural networks with feature selection	Information Sciences	2018-08-01	18	China Jiliang University, Hangzhou, China	China Jiliang University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85046726508
https://api.elsevier.com/content/abstract/scopus_id/85034603479	SCOPUS_ID:85034603479	Feature learning for steganalysis using convolutional neural networks	Multimedia Tools and Applications	2018-08-01	10	University of Science and Technology of China, Hefei, China++Institute of Automation Chinese Academy of Sciences, Beijing, China	University of Science and Technology of China	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85034603479
https://api.elsevier.com/content/abstract/scopus_id/85058964442	SCOPUS_ID:85058964442	Using multi-level fusion of local features for land-use scene classification with high spatial resolution images in urban coastal zones	International Journal of Applied Earth Observation and Geoinformation	2018-08-01	10	Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences, Beijing, China++University of Chinese Academy of Sciences, Beijing, China	Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85058964442
https://api.elsevier.com/content/abstract/scopus_id/85044063722	SCOPUS_ID:85044063722	A deep learning approach for the forensic evaluation of sexual assault	Pattern Analysis and Applications	2018-08-01	5	Institute for Systems and Computer Engineering, Technology and Science, Porto, Portugal	Institute for Systems and Computer Engineering, Technology and Science	Portugal	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85044063722
https://api.elsevier.com/content/abstract/scopus_id/85032786521	SCOPUS_ID:85032786521	Combining ConvNets with hand-crafted features for action recognition based on an HMM-SVM classifier	Multimedia Tools and Applications	2018-08-01	8	Tianjin University, Tianjin, China	Tianjin University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85032786521
https://api.elsevier.com/content/abstract/scopus_id/85051347034	SCOPUS_ID:85051347034	Ensemble classifier-based off-line handwritten word recognition system in holistic approach	IET Image Processing	2018-08-01	3	University of Calcutta, Kolkata, India	University of Calcutta	India	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85051347034
https://api.elsevier.com/content/abstract/scopus_id/85064721987	SCOPUS_ID:85064721987	Multiday EMG-Based classification of hand motions with deep learning techniques	Sensors (Switzerland)	2018-08-01	51	National University of Sciences and Technology Pakistan, Islamabad, Pakistan	National University of Sciences and Technology Pakistan	Pakistan	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85064721987
https://api.elsevier.com/content/abstract/scopus_id/85050376206	SCOPUS_ID:85050376206	Geometric-Convolutional Feature Fusion Based on Learning Propagation for Facial Expression Recognition	IEEE Access	2018-07-20	17	South China University of Technology, Guangzhou, China	South China University of Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85050376206
https://api.elsevier.com/content/abstract/scopus_id/85051521016	SCOPUS_ID:85051521016	Detection of apathy in Alzheimer patients by analysing visual scanning behaviour with RNNs	Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining	2018-07-19	4	University of Toronto, Toronto, Canada	University of Toronto	Canada	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85051521016
https://api.elsevier.com/content/abstract/scopus_id/85050304293	SCOPUS_ID:85050304293	Multimodal biometric recognition based on convolutional neural network by the fusion of finger-vein and finger shape using near-infrared (NIR) camera sensor	Sensors (Switzerland)	2018-07-15	32	Dongguk University, Seoul, Seoul, South Korea	Dongguk University, Seoul	South Korea	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85050304293
https://api.elsevier.com/content/abstract/scopus_id/85050967431	SCOPUS_ID:85050967431	Off-line writer identification using handcrafted features versus ConvNets	Proceedings - International Conference of the Chilean Computer Science Society, SCCC	2018-07-05	0	Universidade Estadual de Maringa, Maringa, Brazil	Universidade Estadual de Maringa	Brazil	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85050967431
https://api.elsevier.com/content/abstract/scopus_id/85065963774	SCOPUS_ID:85065963774	Segmentation of ultrasound videos for cardiac cavities detection	9th International Symposium on Signal, Image, Video and Communications, ISIVC 2018 - Proceedings	2018-07-02	0	Univesity of Carthage, Institut Sup&amp;eacute;rieur des Technologies de l'Information et de la Communication, Hammam Chott, Tunisia	Univesity of Carthage, Institut Sup&amp;eacute;rieur des Technologies de l'Information et de la Communication	Tunisia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85065963774
https://api.elsevier.com/content/abstract/scopus_id/85065977618	SCOPUS_ID:85065977618	Efficient Emotion Recognition based on Hybrid Emotion Recognition Neural Network	2018 International Conference on Orange Technologies, ICOT 2018	2018-07-02	0	National Cheng Kung University, Tainan, Taiwan	National Cheng Kung University	Taiwan	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85065977618
https://api.elsevier.com/content/abstract/scopus_id/85065915584	SCOPUS_ID:85065915584	Context-Aware Correlation Filter for Visual Tracking with Deep Convolution Features	Proceedings of the 2018 IEEE International Conference on Progress in Informatics and Computing, PIC 2018	2018-07-02	0	Nanjing University of Science and Technology, Nanjing, China	Nanjing University of Science and Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85065915584
https://api.elsevier.com/content/abstract/scopus_id/85067852236	SCOPUS_ID:85067852236	Video Based Action Recognition Using Spatial and Temporal Feature	Proceedings - IEEE 2018 International Congress on Cybermatics: 2018 IEEE Conferences on Internet of Things, Green Computing and Communications, Cyber, Physical and Social Computing, Smart Data, Blockchain, Computer and Information Technology, iThings/GreenCom/CPSCom/SmartData/Blockchain/CIT 2018	2018-07-01	0	University of Electronic Science and Technology of China, Chengdu, China	University of Electronic Science and Technology of China	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85067852236
https://api.elsevier.com/content/abstract/scopus_id/85047640124	SCOPUS_ID:85047640124	Automatic classification of native wood charcoal	Ecological Informatics	2018-07-01	9	Universidade Federal do Parana, Curitiba, Brazil	Universidade Federal do Parana	Brazil	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85047640124
https://api.elsevier.com/content/abstract/scopus_id/85045118969	SCOPUS_ID:85045118969	Deep learning based image recognition for crack and leakage defects of metro shield tunnel	Tunnelling and Underground Space Technology	2018-07-01	95	Tongji University, Shanghai, China	Tongji University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85045118969
https://api.elsevier.com/content/abstract/scopus_id/85037589520	SCOPUS_ID:85037589520	Single Classifier-Based Passive System for Source Printer Classification Using Local Texture Features	IEEE Transactions on Information Forensics and Security	2018-07-01	9	Indian Institute of Technology Gandhinagar, Gandhinagar, India	Indian Institute of Technology Gandhinagar	India	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85037589520
